CG3880	CG3997	1
CG3880	CG4832	1
CG3880	CG6425	1
CG3880	CG6724	1
CG3880	CG7067	1
CG3903	CG5499	1
CG3906	CG7546	1
CG3911	CG6005	1
CG3911	CG7014	1
CG3911	CG7176	1
CG3911	CG7461	1
CG3917	CG5064	1
CG3918	CG5374	1
CG3918	CG6843	1
CG3918	CG9312	1
CG3919	CG8816	1
CG3922	CG4059	1
CG3925	CG9480	1
CG3929	CG4216	1
CG3929	CG4617	1
CG3929	CG4832	1
CG3929	CG5709	1
CG3929	CG6276	1
CG3929	CG7518	1
CG3929	CG7605	1
CG3929	CG8247	1
CG3929	CG9331	1
CG3931	CG8884	1
CG3938	CG4887	1
CG3938	CG5360	1
CG3938	CG6575	1
CG3939	CG4829	1
CG3939	CG5739	1
CG3939	CG7014	1
CG3945	CG4167	1
CG3948	CG6459	1
CG3953	CG4457	1
CG3953	CG4719	1
CG3953	CG6179	1
CG3953	CG6565	1
CG3953	CG7766	1
CG3953	CG8383	1
CG3953	CG9911	1
CG3959	CG5686	1
CG3985	CG4447	1
CG3985	CG9646	1
CG3988	CG6817	1
CG3991	CG5121	1
CG3991	CG5134	1
CG3997	CG6459	1
CG4001	CG5333	1
CG4008	CG7352	1
CG4025	CG9986	1
CG4045	CG5063	1
CG4057	CG5270	1
CG4057	CG9511	1
CG4057	CG9653	1
CG4059	CG4918	1
CG4059	CG5067	1
CG4059	CG5823	1
CG4059	CG7808	1
CG4059	CG7992	1
CG4059	CG8495	1
CG4062	CG5939	1
CG4069	CG8495	1
CG4071	CG5502	1
CG4071	CG6398	1
CG4071	CG8038	1
CG4079	CG4185	1
CG4087	CG6459	1
CG4087	CG6950	1
CG4087	CG7340	1
CG4087	CG8231	1
CG4087	CG8479	1
CG4087	CG8548	1
CG4087	CG9173	1
CG4095	CG5939	1
CG4095	CG7966	1
CG4095	CG9523	1
CG4104	CG8884	1
CG4143	CG5923	1
CG4157	CG5648	1
CG4162	CG4287	1
CG4162	CG5802	1
CG4162	CG9986	1
CG4167	CG6949	1
CG4167	CG6958	1
CG4167	CG7340	1
CG4167	CG7726	1
CG4167	CG8083	1
CG4167	CG8600	1
CG4167	CG9342	1
CG4168	CG5127	1
CG4168	CG9986	1
CG4185	CG5175	1
CG4199	CG9986	1
CG4204	CG6380	1
CG4204	CG9291	1
CG4216	CG6755	1
CG4216	CG7570	1
CG4216	CG8292	1
CG4217	CG6972	1
CG4220	CG4645	1
CG4220	CG5637	1
CG4258	CG8057	1
CG4274	CG5174	1
CG4281	CG6843	1
CG4281	CG8414	1
CG4289	CG5371	1
CG4289	CG6744	1
CG4299	CG4877	1
CG4300	CG9291	1
CG4303	CG4336	1
CG4303	CG4581	1
CG4303	CG4634	1
CG4303	CG5357	1
CG4303	CG7003	1
CG4303	CG7212	1
CG4303	CG7266	1
CG4303	CG7518	1
CG4303	CG7846	1
CG4303	CG8023	1
CG4303	CG8057	1
CG4303	CG8470	1
CG4303	CG8886	1
CG4303	CG9012	1
CG4303	CG9331	1
CG4303	CG9554	1
CG4303	CG9586	1
CG4306	CG5445	1
CG4326	CG4617	1
CG4326	CG5847	1
CG4326	CG8529	1
CG4337	CG7856	1
CG4364	CG9986	1
CG4398	CG9881	1
CG4415	CG4464	1
CG4415	CG5676	1
CG4415	CG6519	1
CG4415	CG8631	1
CG4445	CG4577	1
CG4445	CG7757	1
CG4447	CG9577	1
CG4451	CG5792	1
CG4454	CG6459	1
CG4468	CG4900	1
CG4488	CG6378	1
CG4494	CG9641	1
CG4532	CG4795	1
CG4546	CG5134	1
CG4561	CG6416	1
CG4570	CG7757	1
CG4570	CG8813	1
CG4579	CG5642	1
CG4584	CG8843	1
CG4617	CG5502	1
CG4617	CG5939	1
CG4617	CG6459	1
CG4617	CG6569	1
CG4617	CG6841	1
CG4617	CG6954	1
CG4617	CG7512	1
CG4617	CG7518	1
CG4617	CG7793	1
CG4617	CG8725	1
CG4617	CG8851	1
CG4617	CG9331	1
CG4617	CG9836	1
CG4622	CG9740	1
CG4623	CG5626	1
CG4623	CG8266	1
CG4631	CG6380	1
CG4634	CG5991	1
CG4634	CG6843	1
CG4634	CG9696	1
CG4654	CG6376	1
CG4654	CG7546	1
CG4659	CG5174	1
CG4663	CG5325	1
CG4673	CG6147	1
CG4673	CG6233	1
CG4681	CG5064	1
CG4681	CG6441	1
CG4692	CG5645	1
CG4694	CG7171	1
CG4712	CG5935	1
CG4712	CG7238	1
CG4719	CG8886	1
CG4719	CG9986	1
CG4729	CG9928	1
CG4742	CG5941	1
CG4751	CG9986	1
CG4759	CG4832	1
CG4759	CG6049	1
CG4759	CG8349	1
CG4759	CG9632	1
CG4771	CG5884	1
CG4771	CG6541	1
CG4778	CG7171	1
CG4785	CG5502	1
CG4785	CG5642	1
CG4795	CG6337	1
CG4798	CG7757	1
CG4798	CG8495	1
CG4798	CG9986	1
CG4800	CG8173	1
CG4800	CG8282	1
CG4800	CG8884	1
CG4800	CG9986	1
CG4805	CG9539	1
CG4832	CG5461	1
CG4832	CG5859	1
CG4832	CG7610	1
CG4832	CG7757	1
CG4832	CG8479	1
CG4832	CG8851	1
CG4832	CG9045	1
CG4832	CG9893	1
CG4832	CG9951	1
CG4835	CG4863	1
CG4835	CG5193	1
CG4835	CG5288	1
CG4835	CG7361	1
CG4835	CG8764	1
CG4835	CG9291	1
CG4835	CG9975	1
CG4840	CG6441	1
CG4848	CG6488	1
CG4863	CG5346	1
CG4863	CG6378	1
CG4863	CG7570	1
CG4863	CG8175	1
CG4863	CG8349	1
CG4863	CG8764	1
CG4865	CG7610	1
CG4867	CG9060	1
CG4877	CG5346	1
CG4877	CG6197	1
CG4877	CG7757	1
CG4877	CG8846	1
CG4887	CG9527	1
CG4893	CG5052	1
CG4893	CG6779	1
CG4918	CG7518	1
CG4918	CG9986	1
CG4925	CG7785	1
CG4966	CG6707	1
CG4966	CG6779	1
CG5026	CG5359	1
CG5026	CG8725	1
CG5026	CG9951	1
CG5029	CG8247	1
CG5047	CG9556	1
CG5052	CG7231	1
CG5057	CG5191	1
CG5057	CG6225	1
CG5061	CG8173	1
CG5062	CG5280	1
CG5064	CG7757	1
CG5065	CG5325	1
CG5068	CG7622	1
CG5068	CG8414	1
CG5070	CG9192	1
CG5080	CG9951	1
CG5089	CG5303	1
CG5089	CG9448	1
CG5096	CG7810	1
CG5099	CG7789	1
CG5102	CG5703	1
CG5110	CG5189	1
CG5121	CG6598	1
CG5121	CG8750	1
CG5121	CG9201	1
CG5134	CG5378	1
CG5134	CG5681	1
CG5134	CG7340	1
CG5147	CG6569	1
CG5147	CG8598	1
CG5151	CG5303	1
CG5151	CG8191	1
CG5174	CG6339	1
CG5174	CG7231	1
CG5183	CG8843	1
CG5190	CG9511	1
CG5191	CG7191	1
CG5212	CG6276	1
CG5212	CG7481	1
CG5212	CG7879	1
CG5212	CG7939	1
CG5212	CG8121	1
CG5212	CG9354	1
CG5215	CG5641	1
CG5215	CG7013	1
CG5215	CG9775	1
CG5232	CG6779	1
CG5277	CG5984	1
CG5280	CG7352	1
CG5288	CG9986	1
CG5303	CG5882	1
CG5303	CG5939	1
CG5303	CG9099	1
CG5303	CG9239	1
CG5325	CG5640	1
CG5325	CG7035	1
CG5325	CG7081	1
CG5325	CG7461	1
CG5325	CG8396	1
CG5327	CG7966	1
CG5333	CG5792	1
CG5333	CG5920	1
CG5333	CG6869	1
CG5355	CG5709	1
CG5355	CG6829	1
CG5359	CG6241	1
CG5359	CG6398	1
CG5359	CG8247	1
CG5359	CG8479	1
CG5359	CG9063	1
CG5359	CG9193	1
CG5359	CG9198	1
CG5359	CG9762	1
CG5359	CG9984	1
CG5360	CG6577	1
CG5378	CG6415	1
CG5380	CG9653	1
CG5382	CG9432	1
CG5408	CG6333	1
CG5410	CG6985	1
CG5410	CG8601	1
CG5410	CG9653	1
CG5428	CG8292	1
CG5433	CG7765	1
CG5433	CG9975	1
CG5445	CG6197	1
CG5445	CG7856	1
CG5445	CG9173	1
CG5452	CG9670	1
CG5472	CG6755	1
CG5472	CG9324	1
CG5476	CG9511	1
CG5481	CG7856	1
CG5486	CG7484	1
CG5499	CG9415	1
CG5529	CG6459	1
CG5532	CG8292	1
CG5576	CG7725	1
CG5576	CG9392	1
CG5580	CG6459	1
CG5581	CG6944	1
CG5599	CG8529	1
CG5605	CG8884	1
CG5613	CG6904	1
CG5625	CG7879	1
CG5634	CG7231	1
CG5637	CG7655	1
CG5637	CG9415	1
CG5640	CG7926	1
CG5641	CG9986	1
CG5642	CG5903	1
CG5642	CG6779	1
CG5642	CG7856	1
CG5642	CG8793	1
CG5642	CG9238	1
CG5654	CG6459	1
CG5662	CG9393	1
CG5681	CG7834	1
CG5705	CG9531	1
CG5709	CG6770	1
CG5709	CG6779	1
CG5709	CG7266	1
CG5709	CG7436	1
CG5709	CG8171	1
CG5733	CG7392	1
CG5733	CG7787	1
CG5745	CG8230	1
CG5757	CG6985	1
CG5760	CG9961	1
CG5762	CG6889	1
CG5762	CG8291	1
CG5792	CG6040	1
CG5792	CG7726	1
CG5792	CG8598	1
CG5792	CG9576	1
CG5792	CG9665	1
CG5802	CG8449	1
CG5807	CG6054	1
CG5807	CG7628	1
CG5820	CG7057	1
CG5828	CG8768	1
CG5835	CG8239	1
CG5854	CG9614	1
CG5920	CG8230	1
CG5920	CG9117	1
CG5920	CG9890	1
CG5923	CG6349	1
CG5923	CG7570	1
CG5923	CG9653	1
CG5933	CG7787	1
CG5933	CG8383	1
CG5938	CG7238	1
CG5939	CG9297	1
CG5941	CG9099	1
CG5965	CG7558	1
CG5972	CG9881	1
CG5991	CG8239	1
CG6020	CG7143	1
CG6022	CG9624	1
CG6049	CG8996	1
CG6049	CG9776	1
CG6058	CG8291	1
CG6058	CG9754	1
CG6084	CG6843	1
CG6084	CG8815	1
CG6141	CG8291	1
CG6141	CG9511	1
CG6146	CG9060	1
CG6147	CG8975	1
CG6147	CG9028	1
CG6159	CG7793	1
CG6181	CG6233	1
CG6202	CG7952	1
CG6205	CG9614	1
CG6206	CG6707	1
CG6222	CG6779	1
CG6235	CG8173	1
CG6249	CG8025	1
CG6253	CG6522	1
CG6253	CG9383	1
CG6253	CG9986	1
CG6276	CG6569	1
CG6276	CG7757	1
CG6276	CG8851	1
CG6302	CG6719	1
CG6322	CG7173	1
CG6332	CG9331	1
CG6333	CG9331	1
CG6340	CG6843	1
CG6341	CG8764	1
CG6378	CG6770	1
CG6378	CG6779	1
CG6378	CG7808	1
CG6380	CG8064	1
CG6393	CG8605	1
CG6398	CG7238	1
CG6398	CG7375	1
CG6398	CG7970	1
CG6412	CG8173	1
CG6416	CG6588	1
CG6416	CG8849	1
CG6416	CG9699	1
CG6425	CG7238	1
CG6425	CG8766	1
CG6428	CG8900	1
CG6450	CG7793	1
CG6450	CG9480	1
CG6455	CG8884	1
CG6455	CG9117	1
CG6459	CG7340	1
CG6459	CG7546	1
CG6459	CG9091	1
CG6459	CG9213	1
CG6459	CG9368	1
CG6459	CG9986	1
CG6497	CG6719	1
CG6497	CG7048	1
CG6506	CG8230	1
CG6510	CG8291	1
CG6510	CG8414	1
CG6513	CG7168	1
CG6517	CG7098	1
CG6519	CG8095	1
CG6533	CG9392	1
CG6541	CG6843	1
CG6541	CG9527	1
CG6544	CG9533	1
CG6567	CG6949	1
CG6569	CG7757	1
CG6569	CG8981	1
CG6605	CG7238	1
CG6666	CG7146	1
CG6674	CG9776	1
CG6685	CG8884	1
CG6707	CG7570	1
CG6707	CG8449	1
CG6707	CG9173	1
CG6719	CG7172	1
CG6755	CG9291	1
CG6770	CG7570	1
CG6770	CG7578	1
CG6770	CG8414	1
CG6770	CG8843	1
CG6770	CG9415	1
CG6770	CG9473	1
CG6773	CG8266	1
CG6779	CG6864	1
CG6779	CG7628	1
CG6779	CG7787	1
CG6779	CG8674	1
CG6779	CG9163	1
CG6779	CG9665	1
CG6803	CG8349	1
CG6835	CG7238	1
CG6843	CG8507	1
CG6843	CG9418	1
CG6847	CG8232	1
CG6864	CG9653	1
CG6878	CG9511	1
CG6891	CG8078	1
CG6891	CG8420	1
CG6902	CG9986	1
CG6932	CG8725	1
CG6944	CG9986	1
CG6950	CG7352	1
CG6950	CG8226	1
CG6954	CG8247	1
CG7000	CG9614	1
CG7006	CG9511	1
CG7011	CG9696	1
CG7015	CG9099	1
CG7048	CG7770	1
CG7048	CG8292	1
CG7053	CG7331	1
CG7108	CG9986	1
CG7131	CG7757	1
CG7139	CG7352	1
CG7168	CG9091	1
CG7172	CG9541	1
CG7173	CG7655	1
CG7173	CG8062	1
CG7173	CG9296	1
CG7182	CG7191	1
CG7210	CG8548	1
CG7210	CG9028	1
CG7231	CG7254	1
CG7231	CG8527	1
CG7238	CG7282	1
CG7238	CG7757	1
CG7238	CG9883	1
CG7239	CG9776	1
CG7250	CG7856	1
CG7265	CG8036	1
CG7282	CG8291	1
CG7324	CG9238	1
CG7352	CG9418	1
CG7356	CG8598	1
CG7375	CG9893	1
CG7392	CG7856	1
CG7392	CG8292	1
CG7392	CG9665	1
CG7398	CG8282	1
CG7398	CG8396	1
CG7414	CG9173	1
CG7429	CG9951	1
CG7518	CG7757	1
CG7546	CG8620	1
CG7546	CG9853	1
CG7558	CG9553	1
CG7570	CG7835	1
CG7570	CG9653	1
CG7570	CG9703	1
CG7570	CG9836	1
CG7571	CG9342	1
CG7622	CG9415	1
CG7664	CG7838	1
CG7757	CG9636	1
CG7764	CG9401	1
CG7780	CG8928	1
CG7787	CG9296	1
CG7795	CG9506	1
CG7800	CG9809	1
CG7808	CG8414	1
CG7808	CG9986	1
CG7834	CG8996	1
CG7838	CG9091	1
CG7838	CG9353	1
CG7849	CG9934	1
CG7856	CG7911	1
CG7856	CG8813	1
CG7856	CG9173	1
CG7856	CG9539	1
CG7879	CG8407	1
CG7927	CG8840	1
CG7945	CG7970	1
CG7945	CG8965	1
CG7945	CG9331	1
CG7945	CG9553	1
CG7945	CG9975	1
CG7959	CG9173	1
CG7961	CG9543	1
CG7962	CG9195	1
CG7997	CG9576	1
CG7997	CG9628	1
CG8025	CG8395	1
CG8036	CG9021	1
CG8065	CG9986	1
CG8092	CG8886	1
CG8092	CG9323	1
CG8092	CG9392	1
CG8092	CG9665	1
CG8141	CG8383	1
CG8187	CG9091	1
CG8228	CG9653	1
CG8230	CG9986	1
CG8247	CG9173	1
CG8257	CG9986	1
CG8269	CG9506	1
CG8292	CG8857	1
CG8339	CG8610	1
CG8362	CG9665	1
CG8362	CG9813	1
CG8383	CG9636	1
CG8407	CG9665	1
CG8415	CG9506	1
CG8415	CG9511	1
CG8417	CG8770	1
CG8417	CG9659	1
CG8436	CG8612	1
CG8436	CG9740	1
CG8446	CG8495	1
CG8479	CG9636	1
CG8481	CG9881	1
CG8487	CG9368	1
CG8508	CG9239	1
CG8605	CG9170	1
CG8615	CG9173	1
CG8631	CG9506	1
CG8669	CG9331	1
CG8725	CG8825	1
CG8725	CG9938	1
CG8743	CG9099	1
CG8793	CG9576	1
CG8808	CG9238	1
CG8813	CG9624	1
CG8815	CG9099	1
CG8815	CG9511	1
CG8824	CG9480	1
CG8843	CG9091	1
CG8843	CG9854	1
CG8851	CG9170	1
CG8861	CG9911	1
CG8900	CG9415	1
CG8900	CG9614	1
CG8965	CG9331	1
CG9007	CG9796	1
CG9086	CG9163	1
CG9099	CG9160	1
CG9127	CG9961	1
CG9170	CG9506	1
CG9257	CG9986	1
CG9300	CG9624	1
CG9392	CG9938	1
CG9410	CG9506	1
CG9473	CG9734	1
CG9480	CG9934	1
CG9646	CG9986	1
CG9653	CG9875	1
CG9674	CG9951	1
CG9772	CG9790	1
CG15881	CG8549	0
CG15883	CG31299	0
CG15883	CG6488	0
CG15883	CG8617	0
CG15894	CG7414	0
CG15899	CG11419	0
CG15899	CG3295	0
CG15899	CG6904	0
CG15899	CG7945	0
CG15908	CG6020	0
CG15914	CG1674	0
CG15914	CG8065	0
CG15916	CG14166	0
CG15916	CG3054	0
CG1591	CG13031	0
CG1591	CG15456	0
CG1591	CG4299	0
CG1591	CG7546	0
CG1591	CG9012	0
CG15923	CG10108	0
CG15923	CG1722	0
CG15923	CG7655	0
CG15927	CG3386	0
CG15927	CG6910	0
CG1598	CG7757	0
CG1600	CG4454	0
CG1609	CG17836	0
CG1609	CG4581	0
CG1615	CG14834	0
CG1615	CG7219	0
CG1619	CG13891	0
CG1619	CG5303	0
CG1619	CG5580	0
CG1619	CG8813	0
CG1620	CG8362	0
CG1630	CG1276	0
CG1631	CG5316	0
CG1631	CG8846	0
CG1636	CG15478	0
CG1636	CG33116	0
CG1636	CG6235	0
CG1636	CG7108	0
CG1636	CG9296	0
CG1637	CG1862	0
CG1640	CG11577	0
CG1640	CG31302	0
CG1640	CG8245	0
CG1640	CG8552	0
CG1641	CG10522	0
CG1643	CG14024	0
CG1643	CG9776	0
CG1644	CG14666	0
CG1644	CG7776	0
CG1648	CG4180	0
CG1659	CG12107	0
CG1659	CG12984	0
CG1660	CG11699	0
CG1660	CG6225	0
CG1669	CG12297	0
CG1669	CG4771	0
CG1669	CG5626	0
CG1669	CG6199	0
CG16708	CG8600	0
CG16719	CG11271	0
CG1671	CG10257	0
CG1671	CG11120	0
CG1671	CG12437	0
CG1671	CG13493	0
CG1671	CG32451	0
CG1671	CG8725	0
CG16721	CG10212	0
CG16721	CG1104	0
CG16725	CG10214	0
CG16725	CG11077	0
CG16734	CG11321	0
CG16734	CG32796	0
CG16734	CG5201	0
CG16747	CG14186	0
CG16747	CG4203	0
CG1674	CG8541	0
CG16758	CG7958	0
CG16781	CG2875	0
CG16787	CG11092	0
CG16787	CG11577	0
CG16787	CG3071	0
CG16787	CG9401	0
CG16790	CG30389	0
CG16807	CG6779	0
CG1681	CG6409	0
CG1681	CG9196	0
CG16826	CG14135	0
CG16826	CG14313	0
CG16833	CG2674	0
CG16833	CG5362	0
CG16833	CG7231	0
CG16836	CG2160	0
CG16836	CG5127	0
CG16838	CG11990	0
CG16838	CG5075	0
CG16838	CG8765	0
CG16852	CG10433	0
CG16852	CG17521	0
CG16853	CG18496	0
CG16853	CG7736	0
CG16858	CG14544	0
CG1685	CG3071	0
CG16865	CG14416	0
CG16869	CG6424	0
CG16894	CG10157	0
CG16894	CG7091	0
CG16894	CG7238	0
CG16896	CG14651	0
CG16926	CG7326	0
CG16953	CG13471	0
CG16953	CG2637	0
CG16953	CG6022	0
CG16969	CG33205	0
CG16972	CG10610	0
CG16972	CG12203	0
CG16972	CG13942	0
CG16972	CG17387	0
CG16972	CG4216	0
CG16973	CG10159	0
CG16973	CG3291	0
CG16973	CG4798	0
CG16973	CG5809	0
CG16978	CG11064	0
CG16978	CG2145	0
CG16978	CG5070	0
CG16978	CG8787	0
CG1697	CG15167	0
CG1697	CG3234	0
CG1697	CG3757	0
CG1697	CG9498	0
CG16984	CG3001	0
CG17003	CG11254	0
CG17003	CG4610	0
CG17003	CG9091	0
CG17018	CG13760	0
CG17018	CG6668	0
CG17046	CG3192	0
CG17046	CG8877	0
CG17050	CG1298	0
CG17050	CG15152	0
CG17050	CG18591	0
CG17050	CG3017	0
CG17059	CG10914	0
CG17059	CG11227	0
CG17059	CG3114	0
CG1705	CG11092	0
CG1705	CG18124	0
CG1705	CG5792	0
CG1705	CG8479	0
CG17081	CG10798	0
CG17081	CG14559	0
CG17081	CG8247	0
CG17084	CG12333	0
CG1708	CG13098	0
CG17097	CG10712	0
CG17097	CG33087	0
CG17122	CG1671	0
CG17122	CG31299	0
CG17122	CG5903	0
CG17124	CG12477	0
CG17127	CG30019	0
CG17129	CG12325	0
CG17129	CG32705	0
CG17129	CG8191	0
CG17143	CG14225	0
CG17143	CG32711	0
CG17143	CG4553	0
CG17153	CG7828	0
CG17154	CG11268	0
CG17154	CG9636	0
CG17158	CG12142	0
CG17158	CG15323	0
CG17158	CG1983	0
CG17158	CG3331	0
CG17158	CG8674	0
CG17158	CG8770	0
CG1716	CG3532	0
CG1716	CG9212	0
CG1716	CG9577	0
CG17183	CG14694	0
CG17183	CG1475	0
CG17183	CG6147	0
CG17183	CG6524	0
CG17186	CG6744	0
CG17190	CG17836	0
CG17190	CG2095	0
CG17190	CG4068	0
CG17217	CG5127	0
CG17221	CG13467	0
CG17221	CG15764	0
CG17221	CG8454	0
CG1722	CG10173	0
CG1722	CG8415	0
CG17233	CG11590	0
CG17233	CG13188	0
CG17233	CG17287	0
CG17233	CG3192	0
CG17233	CG3195	0
CG17233	CG4802	0
CG17237	CG32380	0
CG17237	CG3691	0
CG17237	CG5602	0
CG17244	CG17287	0
CG17245	CG15337	0
CG17255	CG13687	0
CG17259	CG13788	0
CG17260	CG18608	0
CG17260	CG32372	0
CG17271	CG31457	0
CG17271	CG33056	0
CG17273	CG12132	0
CG17283	CG15760	0
CG17286	CG12182	0
CG17286	CG31924	0
CG17286	CG3730	0
CG17287	CG13671	0
CG17287	CG13783	0
CG17287	CG6214	0
CG17294	CG13585	0
CG17294	CG32068	0
CG17294	CG5374	0
CG17294	CG9703	0
CG17295	CG15308	0
CG17295	CG5320	0
CG17320	CG12936	0
CG17320	CG8269	0
CG17325	CG3987	0
CG17327	CG10510	0
CG17327	CG15219	0
CG17332	CG4167	0
CG17337	CG3365	0
CG17337	CG6775	0
CG17342	CG13838	0
CG17344	CG3691	0
CG17344	CG6151	0
CG17347	CG10145	0
CG17347	CG4059	0
CG17347	CG9313	0
CG17358	CG5089	0
CG17358	CG7128	0
CG17360	CG18730	0
CG17360	CG4204	0
CG17364	CG12070	0
CG17364	CG12261	0
CG17364	CG14275	0
CG17364	CG1553	0
CG17364	CG33207	0
CG17364	CG4218	0
CG17364	CG4557	0
CG17364	CG4681	0
CG17369	CG1883	0
CG17370	CG12892	0
CG17370	CG7356	0
CG17376	CG32297	0
CG17387	CG3224	0
CG17450	CG17246	0
CG1746	CG17904	0
CG1746	CG18005	0
CG17470	CG13155	0
CG17470	CG15105	0
CG17498	CG32176	0
CG17498	CG4289	0
CG17498	CG4867	0
CG17498	CG8552	0
CG17510	CG5193	0
CG17510	CG9526	0
CG1753	CG11227	0
CG1753	CG1435	0
CG1753	CG14696	0
CG17564	CG9541	0
CG17567	CG15422	0
CG17567	CG8251	0
CG17575	CG12106	0
CG17575	CG12841	0
CG17579	CG3295	0
CG17579	CG4447	0
CG17579	CG8084	0
CG17592	CG14939	0
CG17592	CG4257	0
CG17592	CG5073	0
CG17593	CG3931	0
CG17601	CG1307	0
CG17601	CG4583	0
CG17645	CG32438	0
CG17645	CG5838	0
CG17645	CG9072	0
CG17650	CG15797	0
CG17650	CG8851	0
CG17650	CG8928	0
CG17652	CG10302	0
CG17652	CG14752	0
CG17652	CG15083	0
CG17652	CG31559	0
CG17652	CG8386	0
CG17654	CG32737	0
CG17654	CG33052	0
CG17654	CG8668	0
CG17654	CG9541	0
CG17657	CG15835	0
CG17657	CG17949	0
CG17712	CG5127	0
CG17712	CG9938	0
CG17725	CG6182	0
CG17725	CG9885	0
CG17726	CG2346	0
CG17739	CG10988	0
CG17739	CG9961	0
CG17744	CG11379	0
CG17746	CG10527	0
CG17746	CG11776	0
CG17746	CG3658	0
CG17746	CG7519	0
CG17765	CG10215	0
CG17765	CG11145	0
CG17765	CG11293	0
CG17765	CG6779	0
CG17776	CG10209	0
CG17776	CG4845	0
CG17782	CG4792	0
CG17785	CG31694	0
CG17824	CG10600	0
CG17824	CG9399	0
CG1782	CG5686	0
CG1782	CG8596	0
CG17834	CG12819	0
CG17834	CG13867	0
CG17834	CG15475	0
CG17834	CG7748	0
CG17834	CG7957	0
CG17836	CG5043	0
CG17836	CG7484	0
CG17841	CG13217	0
CG17841	CG13917	0
CG17841	CG32112	0
CG17856	CG5346	0
CG1786	CG8950	0
CG17894	CG13900	0
CG17894	CG14899	0
CG17894	CG31477	0
CG17894	CG32211	0
CG17894	CG6238	0
CG17896	CG13194	0
CG17896	CG14362	0
CG17896	CG7380	0
CG17903	CG9809	0
CG17904	CG15121	0
CG17904	CG2714	0
CG17904	CG6241	0
CG17907	CG4299	0
CG17907	CG4788	0
CG17924	CG10687	0
CG17924	CG6016	0
CG17928	CG14133	0
CG17928	CG1901	0
CG17931	CG14332	0
CG17931	CG6889	0
CG1793	CG17725	0
CG1793	CG32130	0
CG1793	CG7003	0
CG17943	CG7254	0
CG17943	CG7742	0
CG17947	CG15124	0
CG17947	CG16985	0
CG17947	CG31640	0
CG17949	CG12179	0
CG17949	CG1276	0
CG17949	CG5532	0
CG17949	CG9588	0
CG1796	CG12425	0
CG1796	CG7037	0
CG1796	CG7038	0
CG1796	CG8583	0
CG1796	CG8651	0
CG17977	CG3386	0
CG17977	CG5859	0
CG17985	CG8292	0
CG1799	CG13576	0
CG18004	CG1796	0
CG18004	CG3917	0
CG18004	CG9762	0
CG18005	CG17217	0
CG18012	CG10510	0
CG18012	CG7676	0
CG18013	CG7326	0
CG1803	CG11579	0
CG1803	CG5581	0
CG1803	CG7795	0
CG18041	CG9553	0
CG18042	CG5057	0
CG18042	CG7486	0
CG18064	CG33113	0
CG18064	CG7439	0
CG18081	CG10120	0
CG18090	CG13072	0
CG18090	CG2075	0
CG18090	CG7766	0
CG18094	CG11115	0
CG18094	CG11711	0
CG18112	CG10687	0
CG18112	CG7655	0
CG18124	CG12995	0
CG18135	CG31694	0
CG18143	CG13495	0
CG18143	CG14325	0
CG18143	CG18568	0
CG18143	CG2145	0
CG1815	CG12125	0
CG1815	CG12161	0
CG1815	CG8080	0
CG1818	CG14694	0
CG1818	CG4747	0
CG1818	CG5080	0
CG1821	CG13293	0
CG18259	CG11907	0
CG18259	CG3558	0
CG1825	CG2759	0
CG1825	CG4980	0
CG1825	CG5073	0
CG18266	CG11771	0
CG18279	CG15482	0
CG18279	CG8768	0
CG18292	CG3874	0
CG18304	CG32530	0
CG18316	CG32512	0
CG18316	CG8187	0
CG18317	CG11896	0
CG18317	CG8414	0
CG18317	CG9856	0
CG18332	CG14184	0
CG18332	CG15283	0
CG18343	CG6964	0
CG18358	CG10002	0
CG18362	CG10712	0
CG18362	CG1486	0
CG18362	CG4800	0
CG18367	CG12936	0
CG18367	CG5346	0
CG18367	CG9528	0
CG18377	CG15881	0
CG18377	CG3806	0
CG18377	CG5642	0
CG18397	CG1273	0
CG18397	CG13997	0
CG18397	CG14792	0
CG18397	CG5065	0
CG18398	CG5648	0
CG18412	CG7851	0
CG18412	CG8247	0
CG1841	CG14416	0
CG1841	CG32512	0
CG1841	CG8226	0
CG18445	CG17712	0
CG18445	CG32801	0
CG18445	CG3351	0
CG18445	CG7787	0
CG18445	CG8038	0
CG18449	CG3649	0
CG18449	CG6642	0
CG1847	CG3532	0
CG1847	CG5482	0
CG1847	CG9834	0
CG18496	CG13868	0
CG18496	CG1803	0
CG18496	CG6134	0
CG18496	CG8332	0
CG1851	CG11120	0
CG1851	CG31082	0
CG1851	CG9432	0
CG18528	CG10315	0
CG18528	CG4217	0
CG18545	CG1427	0
CG18545	CG1883	0
CG18545	CG4324	0
CG18559	CG13449	0
CG18559	CG14985	0
CG18559	CG8366	0
CG18559	CG8617	0
CG18559	CG9173	0
CG18568	CG1685	0
CG18568	CG30077	0
CG18572	CG10681	0
CG18572	CG12676	0
CG18572	CG13870	0
CG18572	CG15452	0
CG18572	CG9063	0
CG18584	CG17183	0
CG18584	CG7538	0
CG18591	CG4336	0
CG18591	CG7424	0
CG18598	CG32683	0
CG18604	CG5034	0
CG18604	CG7439	0
CG18608	CG8062	0
CG18624	CG2652	0
CG18624	CG5762	0
CG18628	CG1665	0
CG18628	CG4036	0
CG18628	CG9781	0
CG18635	CG11409	0
CG18635	CG15740	0
CG18635	CG7211	0
CG18635	CG8326	0
CG18659	CG14427	0
CG18666	CG13070	0
